1,255,166,2435,LH,Lufthansa German Airlines,EWR,YYT
1,284,166,20620,AA,American Airlines Inc.,NRT,ORD
1,169,167,66,AC,Air Canada,LAX,YVR
1,179,167,60,UA,United Air Lines Inc.,ORD,YVR
1,179,167,0,UA,United Air Lines Inc.,CLE,CUN
1,180,167,0,DL,Delta Air Lines Inc.,ATL,GCM
1,189,167,0,GL,Miami Air International,IND,SKB
1,240,167,90,UA,United Air Lines Inc.,EZE,IAH
1,291,167,0,AA,American Airlines Inc.,AUA,CLT
1,299,167,0,UX,Air Europa,JFK,MAD
1,168,168,0,XP,XTRA Airways,CUN,RFD
1,168,168,0,XP,XTRA Airways,HUX,STL
1,168,168,0,XP,XTRA Airways,PUJ,CLE
1,168,168,0,XP,XTRA Airways,ORD,PUJ
1,252,168,6327,UA,United Air Lines Inc.,IAD,LHR
1,179,169,0,UA,United Air Lines Inc.,IAD,SJD
1,220,169,0,WW,WOW Air ehf,KEF,MIA
1,228,169,0,NK,Spirit Air Lines,PAP,FLL
2,282,169,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),PVR,LAX
3,225,170,0,QK,Jazz Aviation LP,YVR,PDX
31,279,170,0,AAT,Air Sunshine Inc.,SKB,STT
1,291,170,0,AA,American Airlines Inc.,CLT,AUA
2,300,170,3146,TA,Taca International Airlines,SAL,MIA
1,174,171,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MLM,FAT
1,175,171,0,WN,Southwest Airlines Co.,BWI,CUN
1,179,171,0,UA,United Air Lines Inc.,YVR,ORD
1,179,172,0,UA,United Air Lines Inc.,EWR,GCM
1,179,172,0,UA,United Air Lines Inc.,IAH,SAL
1,180,172,0,DL,Delta Air Lines Inc.,GCM,ATL
1,189,172,0,GL,Miami Air International,CMH,PUJ
4,260,172,0,EV,ExpressJet Airlines LLC,MSP,YUL
2,359,172,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),DEN,MTY
1,366,172,38479,UA,United Air Lines Inc.,NRT,ORD
1,175,173,0,WN,Southwest Airlines Co.,MDW,CUN
1,178,173,0,AS,Alaska Airlines Inc.,PVR,SFO
1,183,173,19814,UA,United Air Lines Inc.,ORD,KEF
1,213,173,596,HU,Hainan Airlines Company Limited,CTU,JFK
1,219,173,3155,BA,British Airways Plc,SAN,LHR
1,280,173,42222,AF,Compagnie Natl Air France,CDG,IAH
1,175,174,0,WN,Southwest Airlines Co.,CUN,MDW
1,176,174,44,AA,American Airlines Inc.,PUJ,MIA
1,179,174,0,UA,United Air Lines Inc.,DEN,CZM
1,186,174,0,D8,Norwegian Air International Ltd.,YQX,SWF
5,220,174,0,MQ,Envoy Air,DFW,AGU
2,320,174,0,B6,JetBlue Airways,HAV,MCO
1,178,175,0,AS,Alaska Airlines Inc.,GDL,SJC
1,247,175,43578,SK,Scandinavian Airlines Sys.,CPH,IAD
1,178,176,0,AS,Alaska Airlines Inc.,PDX,SJD
1,179,176,0,UA,United Air Lines Inc.,CUN,COS
1,180,176,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),PVR,EWR
1,189,176,0,D8,Norwegian Air International Ltd.,SWF,YQX
1,209,176,2032,AA,American Airlines Inc.,UIO,MIA
1,248,176,9803,KE,Korean Air Lines Co. Ltd.,DFW,ICN
1,291,176,0,DY,Norwegian Air Shuttle ASA,CPH,EWR
1,293,176,22402,DL,Delta Air Lines Inc.,MXP,DTW
1,345,176,0,TS,Air Transat,YYZ,MCO
1,185,177,0,AC,Air Canada,MCO,YUL
1,267,177,8681,UA,United Air Lines Inc.,HKG,PIT
1,178,178,0,AS,Alaska Airlines Inc.,SJD,PDX
1,180,178,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),EWR,PVR
1,179,179,0,UA,United Air Lines Inc.,NAS,IAH
2,358,179,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MTY,ORD
1,279,180,16740,LH,Lufthansa German Airlines,FRA,JFK
1,186,181,0,D8,Norwegian Air International Ltd.,SWF,EDI
1,200,181,0,B6,JetBlue Airways,MCO,CUN
1,345,181,0,TS,Air Transat,MCO,YYZ
2,359,181,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),ORD,MTY
1,198,182,0,OJ,Fly Jamaica Airways Limited,JFK,GEO
5,350,182,0,2HQ,Elite Airways LLC,BIM,EWR
1,186,183,0,D8,Norwegian Air International Ltd.,PVD,ORK
1,189,183,0,GL,Miami Air International,DTW,PUJ
1,189,183,0,GL,Miami Air International,PUJ,CMH
1,200,183,0,B6,JetBlue Airways,STI,IAD
1,213,184,14146,HU,Hainan Airlines Company Limited,LAX,CKG
1,236,184,13992,MF,Xiamen Airlines Co. Ltd.,LAX,TAO
1,252,185,30507,UA,United Air Lines Inc.,LHR,IAD
2,320,185,0,B6,JetBlue Airways,MCO,PAP
2,456,185,0,NK,Spirit Air Lines,FLL,MDE
1,219,186,203,UA,United Air Lines Inc.,SFO,ICN
2,256,186,0,AA,American Airlines Inc.,CLT,GCM
4,304,186,0,5D,Aerolitoral,MTY,DEN
2,358,186,0,UA,United Air Lines Inc.,PLS,IAH
1,250,187,0,TS,Air Transat,YYZ,FLL
5,250,187,0,EV,ExpressJet Airlines LLC,ORD,YYZ
1,297,187,19197,BA,British Airways Plc,SFO,LHR
2,320,187,0,CM,Compania Panamena (Copa),MSY,PTY
1,200,188,0,B6,JetBlue Airways,ILM,SDQ
1,219,188,23656,UA,United Air Lines Inc.,SYD,SFO
3,228,189,0,OO,SkyWest Airlines Inc.,YYJ,SEA
2,240,189,2673,TA,Taca International Airlines,GUA,MIA
2,248,190,0,AM,Aeromexico,GDL,SMF
31,279,190,0,AAT,Air Sunshine Inc.,STT,SKB
2,226,191,0,WS,Westjet,YEG,LAX
2,312,191,0,BCQ,Bradley Air Services Ltd.,MIA,YOW
2,312,191,0,BCQ,Bradley Air Services Ltd.,YOW,MIA
2,320,191,0,B6,JetBlue Airways,MBJ,FLL
2,226,192,0,WS,Westjet,YVR,PSP
1,252,192,16694,UA,United Air Lines Inc.,KIX,SFO
2,378,192,0,GL,Miami Air International,JFK,SJD
1,211,193,10108,DL,Delta Air Lines Inc.,LHR,CVG
1,242,193,19828,DL,Delta Air Lines Inc.,BCN,ATL
1,202,194,11306,AF,Compagnie Natl Air France,ORD,CDG
1,211,194,16924,DL,Delta Air Lines Inc.,AMS,DTW
2,359,194,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),UPN,LAX
1,208,195,10775,DL,Delta Air Lines Inc.,BRU,DTW
1,216,195,39563,BA,British Airways Plc,LHR,ATL
1,282,195,0,RV,Air Canada rouge LP,YUL,MIA
3,222,196,0,QK,Jazz Aviation LP,EWR,YUL
2,248,196,0,AM,Aeromexico,JFK,MEX
5,250,196,0,MQ,Envoy Air,YYZ,ORD
31,279,197,0,AAT,Air Sunshine Inc.,STT,AXA
1,200,198,0,B6,JetBlue Airways,BDA,JFK
1,204,198,16157,AA,American Airlines Inc.,LHR,PHL
1,220,198,0,WW,WOW Air ehf,MIA,KEF
1,214,199,9542,UA,United Air Lines Inc.,EWR,ZRH
8,400,199,0,QK,Jazz Aviation LP,YVR,SEA
3,207,200,0,OO,SkyWest Airlines Inc.,YXE,MSP
2,300,200,396,TA,Taca International Airlines,MIA,GUA
1,312,200,8692,OS,Austrian Airlines,IAD,VIE
1,211,201,14753,DL,Delta Air Lines Inc.,YUL,DTW
1,247,201,31128,SK,Scandinavian Airlines Sys.,IAD,CPH
1,252,201,7146,UA,United Air Lines Inc.,IAD,CDG
2,320,201,0,CM,Compania Panamena (Copa),PTY,MSY
1,286,202,23083,AA,American Airlines Inc.,LHR,RDU
6,300,202,0,MQ,Envoy Air,DFW,PBC
2,353,202,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),PHX,GDL
1,219,203,22586,UA,United Air Lines Inc.,ICN,SFO
1,300,203,0,DY,Norwegian Air Shuttle ASA,MCO,CDG
1,225,204,3560,FI,Icelandair,JFK,KEF
1,234,204,22853,DL,Delta Air Lines Inc.,MSP,LHR
1,239,204,2165,EY,Etihad Airways,DFW,OTP
1,209,205,9827,DL,Delta Air Lines Inc.,BCN,JFK
1,228,205,0,NK,Spirit Air Lines,FLL,PAP
1,297,207,28921,BA,British Airways Plc,LHR,JFK
2,308,207,0,BW,Caribbean Airlines Limited,SVD,JFK
3,225,208,0,QK,Jazz Aviation LP,PDX,YVR
1,226,208,6164,DL,Delta Air Lines Inc.,AMS,MCO
1,240,208,25492,UA,United Air Lines Inc.,FRA,PIT
1,252,208,21044,UA,United Air Lines Inc.,SFO,CDG
1,252,208,5170,UA,United Air Lines Inc.,SFO,KIX
2,256,209,0,AA,American Airlines Inc.,SJO,PHX
2,360,209,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MIA,MEX
1,250,210,0,TS,Air Transat,YUL,MCO
1,252,210,32217,UA,United Air Lines Inc.,CDG,IAD
5,389,211,0,YV,Mesa Airlines Inc.,PHX,ZLO
1,226,212,13365,AA,American Airlines Inc.,AKL,LAX
6,264,212,0,MQ,Envoy Air,AGU,DFW
2,282,212,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),AGU,LAX
1,225,213,8228,FI,Icelandair,KEF,JFK
2,226,213,0,WS,Westjet,MCO,YYT
1,284,213,9516,AA,American Airlines Inc.,ORD,PEK
1,344,213,1368,DY,Norwegian Air Shuttle ASA,FCO,OAK
3,539,213,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),PHX,CUL
1,226,214,10378,AA,American Airlines Inc.,LAX,NRT
1,239,214,13589,EY,Etihad Airways,LAX,AUH
1,293,214,16761,DL,Delta Air Lines Inc.,LHR,DTW
4,304,214,0,QK,Jazz Aviation LP,YUL,DCA
2,374,214,0,AA,American Airlines Inc.,PVR,PHX
1,226,215,7339,AA,American Airlines Inc.,LAX,AKL
2,256,215,0,UA,United Air Lines Inc.,NAS,IAH
1,219,216,11405,BA,British Airways Plc,LHR,SAN
2,252,216,39,UA,United Air Lines Inc.,ORD,YVR
1,280,216,23217,AF,Compagnie Natl Air France,IAH,CDG
1,366,216,27611,UA,United Air Lines Inc.,EWR,LHR
1,220,217,0,WW,WOW Air ehf,LAX,KEF
1,248,217,0,X9,Omni Air International LLC,CUN,CVG
2,264,217,0,WS,Westjet,YUL,MCO
1,291,217,28314,DY,Norwegian Air Shuttle ASA,OSL,OAK
2,358,217,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),ORD,MTY
1,219,218,18544,UA,United Air Lines Inc.,ANC,KIX
2,226,218,0,WS,Westjet,LAX,YEG
1,234,218,20842,DL,Delta Air Lines Inc.,AMS,MSP
2,252,218,0,UA,United Air Lines Inc.,YVR,ORD
1,279,218,27333,LH,Lufthansa German Airlines,JFK,FRA
2,300,219,539,TA,Taca International Airlines,MIA,SAP
2,248,220,5806,AM,Aeromexico,MEX,JFK
1,291,220,31978,AA,American Airlines Inc.,PHL,DUB
1,306,221,7993,DL,Delta Air Lines Inc.,DTW,AMS
2,240,222,229,TA,Taca International Airlines,SAL,LAX
2,256,222,0,AA,American Airlines Inc.,GCM,CLT
2,268,222,0,WS,Westjet,YWG,PSP
1,366,222,45431,UA,United Air Lines Inc.,FRA,IAD
1,226,223,14683,AA,American Airlines Inc.,NRT,LAX
1,233,223,15430,DL,Delta Air Lines Inc.,NRT,SEA
1,234,223,10110,DL,Delta Air Lines Inc.,SEA,AMS
2,264,223,0,WS,Westjet,MCO,YUL
1,275,223,0,AF,Compagnie Natl Air France,MIA,CDG
2,320,223,64,AM,Aeromexico,MEX,DTW
7,350,223,0,MQ,Envoy Air,PBC,DFW
2,226,224,0,WS,Westjet,LAX,YYZ
27,235,224,0,NH,All Nippon Airways Co.,HND,HNL
1,248,224,11691,KE,Korean Air Lines Co. Ltd.,ICN,DFW
1,262,225,0,SK,Scandinavian Airlines Sys.,AUS,ARN
2,360,225,141,DL,Delta Air Lines Inc.,GDL,ATL
2,360,225,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,MIA
4,714,225,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MCO,MEX
2,226,226,0,WS,Westjet,YYT,MCO
2,226,226,0,WS,Westjet,YYZ,LAX
1,272,226,25094,AA,American Airlines Inc.,DFW,PTY
1,234,227,4501,DL,Delta Air Lines Inc.,SEA,NRT
4,304,227,0,YX,Republic Airline,MIA,RTB
2,320,227,0,DL,Delta Air Lines Inc.,ATL,SXM
2,336,227,0,XP,XTRA Airways,AZA,GUA
1,239,228,205,EY,Etihad Airways,AUH,LAX
5,250,228,0,MQ,Envoy Air,ORD,YYZ
2,353,228,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),OAX,LAX
1,267,229,20055,UA,United Air Lines Inc.,YUL,EWR
4,280,229,0,YX,Republic Airline,EWR,YYZ
4,280,229,0,YX,Republic Airline,YYZ,EWR
2,348,229,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),GDL,MIA
3,372,229,0,AM,Aeromexico,MEX,IAH
1,238,230,22689,XL,Lan Ecuador,GYE,MCO
1,244,230,1348,DL,Delta Air Lines Inc.,ATL,DUB
2,360,230,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,DGO
5,819,230,0,FJ,Air Pacific Ltd.,HNL,APW
1,245,231,11465,DL,Delta Air Lines Inc.,HNL,NRT
1,300,231,26167,DY,Norwegian Air Shuttle ASA,CDG,MCO
2,240,232,0,TA,Taca International Airlines,LAX,SAL
2,265,232,0,VX,Virgin America,PVR,LAX
2,300,232,299,AV,Aerovias Nacl De Colombia,JFK,MDE
1,240,233,0,NH,All Nippon Airways Co.,NRT,HNL
2,298,233,0,VX,Virgin America,PVR,LAX
2,390,233,7003,AV,Aerovias Nacl De Colombia,MDE,MIA
2,240,234,4708,LR,Lacsa,SAL,JFK
2,320,234,0,DL,Delta Air Lines Inc.,SLC,MEX
8,352,234,8,MQ,Envoy Air,ZCL,DFW
2,358,234,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),GDL,SAT
2,240,235,220,LR,Lacsa,JFK,SAL
2,336,235,0,XP,XTRA Airways,MIA,SCU
1,344,235,0,DY,Norwegian Air Shuttle ASA,OAK,FCO
2,358,235,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),SAT,GDL
14,392,235,0,3M,Silver Airways,MHH,JAX
2,240,236,0,AC,Air Canada,BOS,YYZ
2,256,236,0,UA,United Air Lines Inc.,MEX,LAX
1,267,236,15485,UA,United Air Lines Inc.,LHR,EWR
5,350,236,0,2HQ,Elite Airways LLC,EWR,BIM
17,476,236,0,SEB,Seaborne Virgin Islands Inc.,SJU,ANU
4,572,236,0,WN,Southwest Airlines Co.,SAT,CUN
2,240,238,0,UP,Bahamasair Holding Limited,ORD,NAS
2,320,238,0,DL,Delta Air Lines Inc.,SXM,ATL
5,380,238,0,QK,Jazz Aviation LP,DCA,YUL
1,246,240,0,AA,American Airlines Inc.,CUN,MIA
1,255,240,9640,LH,Lufthansa German Airlines,BOS,MUC
1,366,240,22091,UA,United Air Lines Inc.,LHR,EWR
1,262,241,22440,FI,Icelandair,KEF,IAD
1,366,241,25137,UA,United Air Lines Inc.,IAD,FRA
3,384,241,0,UA,United Air Lines Inc.,ORD,ZIH
1,285,242,15376,AA,American Airlines Inc.,DFW,SCL
2,320,242,2242,DL,Delta Air Lines Inc.,MEX,SLC
1,245,243,24130,LA,Lan-Chile Airlines,JFK,SCL
1,245,243,18346,DL,Delta Air Lines Inc.,DUB,ATL
2,282,243,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,PVR
2,318,243,0,AS,Alaska Airlines Inc.,SJD,SJC
5,380,243,0,YV,Mesa Airlines Inc.,IAH,ZLO
1,275,244,26275,AF,Compagnie Natl Air France,CDG,ORD
2,310,244,0,UP,Bahamasair Holding Limited,MCO,NAS
2,390,245,0,AV,Aerovias Nacl De Colombia,FLL,BOG
2,564,245,5647,RV,Air Canada rouge LP,MIA,YYZ
1,266,246,28248,SK,Scandinavian Airlines Sys.,CPH,ORD
1,299,246,13420,UX,Air Europa,MAD,JFK
4,304,246,0,YX,Republic Airline,NAS,BOS
2,318,246,0,AS,Alaska Airlines Inc.,SJC,SJD
1,251,247,37453,AC,Air Canada,LAX,YYZ
1,255,247,21650,LH,Lufthansa German Airlines,MUC,JFK
1,275,247,30092,CX,Cathay Pacific Airways Ltd.,HKG,ANC
1,275,247,0,CX,Cathay Pacific Airways Ltd.,JFK,HND
2,356,247,0,AS,Alaska Airlines Inc.,ZLO,LAX
2,360,247,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),DGO,LAX
2,248,248,1384,CM,Compania Panamena (Copa),MIA,PTY
2,248,248,946,CM,Compania Panamena (Copa),PTY,MIA
4,304,248,0,YX,Republic Airline,RTB,MIA
1,255,249,16619,LH,Lufthansa German Airlines,YWG,DEN
1,281,249,24589,LH,Lufthansa German Airlines,MUC,CLT
2,282,249,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,AGU
2,288,250,2636,4C,Aerovias de Intergracian Regional,BOG,MIA
4,304,250,0,YX,Republic Airline,BOS,NAS
2,310,250,0,UP,Bahamasair Holding Limited,MIA,NAS
2,256,251,0,UA,United Air Lines Inc.,IAH,NAS
2,264,251,0,WS,Westjet,YVR,PSP
2,318,251,0,AS,Alaska Airlines Inc.,PVR,SAN
2,332,251,783,UA,United Air Lines Inc.,ORD,PLS
1,344,251,0,DY,Norwegian Air Shuttle ASA,YZF,LAX
2,353,251,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),GDL,PHX
2,358,251,0,UA,United Air Lines Inc.,IAH,PLS
2,268,252,0,WS,Westjet,PSP,YWG
8,352,252,0,MQ,Envoy Air,DFW,ZCL
1,262,253,0,FI,Icelandair,IAD,KEF
2,268,253,0,WS,Westjet,YEG,AZA
2,332,254,0,UA,United Air Lines Inc.,CLE,CUN
3,360,255,0,TA,Taca International Airlines,SFO,SAL
2,268,256,0,WS,Westjet,AZA,YYC
1,275,256,6567,CX,Cathay Pacific Airways Ltd.,LAX,SZX
2,298,256,0,VX,Virgin America,LAX,PVR
1,365,256,2548,KE,Korean Air Lines Co. Ltd.,ICN,GUM
2,282,257,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),DEN,MEX
1,366,257,32442,UA,United Air Lines Inc.,LHR,IAD
16,448,257,0,SEB,Seaborne Virgin Islands Inc.,ANU,SJU
2,268,258,0,WS,Westjet,YYC,AZA
2,353,260,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),ORD,GDL
2,359,260,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,SFO
2,264,261,0,WS,Westjet,MCO,YEG
2,268,261,0,WS,Westjet,AZA,YEG
1,299,261,0,UX,Air Europa,SJU,MAD
1,292,262,27402,DL,Delta Air Lines Inc.,LHR,JFK
1,298,262,3269,AC,Air Canada,YVR,PHX
3,537,262,0,UA,United Air Lines Inc.,DEN,PVR
1,299,263,6446,UX,Air Europa,MAD,SJU
5,325,263,0,EV,ExpressJet Airlines LLC,ATL,YUL
2,332,263,0,UA,United Air Lines Inc.,PLS,IAH
2,264,264,0,WS,Westjet,YVR,MCO
1,275,264,29322,AF,Compagnie Natl Air France,CDG,MIA
6,300,264,0,UP,Bahamasair Holding Limited,FLL,NAS
2,336,264,0,WS,Westjet,JFK,YYC
3,498,264,0,UA,United Air Lines Inc.,GUM,FUK
2,282,265,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,DEN
5,319,265,0,OH,PSA Airlines Inc.,CLT,YYZ
1,291,266,23330,AA,American Airlines Inc.,DUB,PHL
8,608,267,0,CP,Compass Airlines,MZT,LAX
1,291,268,34186,KE,Korean Air Lines Co. Ltd.,JFK,ICN
2,358,268,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),PDX,GDL
2,436,268,0,X9,Omni Air International LLC,ELP,DSS
2,300,269,3199,AV,Aerovias Nacl De Colombia,MDE,JFK
2,336,270,0,XP,XTRA Airways,AZA,SAP
15,408,270,0,SEB,Seaborne Virgin Islands Inc.,DOM,SJU
4,702,270,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),BJX,LAX
1,298,271,32575,AC,Air Canada,LAX,YVR
4,304,271,0,YX,Republic Airline,YYZ,ORD
2,360,271,2648,DL,Delta Air Lines Inc.,ATL,GDL
1,344,272,260,DY,Norwegian Air Shuttle ASA,LAX,CPH
2,356,272,0,AS,Alaska Airlines Inc.,PDX,PVR
1,291,273,16696,DL,Delta Air Lines Inc.,MSP,CDG
2,359,273,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,UPN
1,291,274,0,DY,Norwegian Air Shuttle ASA,EWR,OSL
1,302,274,0,NZ,Air New Zealand,RAR,LAX
2,353,274,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,OAX
2,456,274,0,NK,Spirit Air Lines,BWI,MBJ
1,291,275,18894,DY,Norwegian Air Shuttle ASA,ARN,LAS
2,312,275,0,BCQ,Bradley Air Services Ltd.,PBI,YHM
2,332,275,805,UA,United Air Lines Inc.,IWO,GUM
5,640,275,0,AA,American Airlines Inc.,MIA,CZM
1,297,276,7286,BA,British Airways Plc,LHR,SFO
1,298,276,202,AC,Air Canada,PHX,YVR
2,332,276,1338,UA,United Air Lines Inc.,GUM,IWO
1,364,276,45522,LH,Lufthansa German Airlines,FRA,PHL
4,713,276,691,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,BJX
2,300,277,0,AA,American Airlines Inc.,SJO,MIA
1,408,277,0,KL,Klm Royal Dutch Airlines,IAD,AMS
7,350,278,0,QK,Jazz Aviation LP,BOS,YUL
2,358,278,0,UA,United Air Lines Inc.,ORD,CZM
3,504,278,0,XP,XTRA Airways,CMW,MIA
3,537,278,0,UA,United Air Lines Inc.,PVR,DEN
1,293,279,28989,DL,Delta Air Lines Inc.,DTW,LHR
3,527,279,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MCO,GDL
2,310,280,0,UP,Bahamasair Holding Limited,NAS,MCO
2,356,280,0,AS,Alaska Airlines Inc.,LAX,ZLO
1,291,281,19471,DL,Delta Air Lines Inc.,AMS,SEA
2,332,281,0,UA,United Air Lines Inc.,IAH,PLS
2,332,281,0,UA,United Air Lines Inc.,PLS,ORD
2,388,281,11099,LR,Lacsa,SAL,JFK
4,578,281,0,FJ,Air Pacific Ltd.,HNL,NAN
1,314,282,0,IB,Iberia Air Lines Of Spain,LAX,BCN
4,636,282,0,AS,Alaska Airlines Inc.,ANC,YZF
1,293,283,29794,DL,Delta Air Lines Inc.,LHR,MSP
1,293,284,7118,DL,Delta Air Lines Inc.,MSP,LHR
2,318,284,0,AS,Alaska Airlines Inc.,PDX,PVR
5,319,284,0,OH,PSA Airlines Inc.,YYZ,CLT
3,372,284,24,AM,Aeromexico,IAH,MEX
1,293,285,8670,DL,Delta Air Lines Inc.,SLC,AMS
2,332,285,0,UA,United Air Lines Inc.,DEN,PVR
15,408,285,0,SEB,Seaborne Virgin Islands Inc.,SJU,DOM
5,640,285,0,AA,American Airlines Inc.,CZM,MIA
1,291,286,21371,DY,Norwegian Air Shuttle ASA,CPH,MCO
1,291,286,990,DY,Norwegian Air Shuttle ASA,MCO,CPH
1,298,286,0,AC,Air Canada,YVR,LAX
3,384,286,44,UA,United Air Lines Inc.,YYC,IAH
3,538,286,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),QRO,MDW
1,291,287,0,DY,Norwegian Air Shuttle ASA,LAS,ARN
5,380,287,0,YV,Mesa Airlines Inc.,IAH,HUX
8,400,287,0,QK,Jazz Aviation LP,SEA,YVR
4,636,287,0,AS,Alaska Airlines Inc.,YZF,ANC
2,332,288,0,UA,United Air Lines Inc.,EWR,BON
1,344,288,34025,DY,Norwegian Air Shuttle ASA,FCO,LAX
4,528,288,1485,FJ,Air Pacific Ltd.,NAN,HNL
2,336,291,0,XP,XTRA Airways,TUL,SAP
5,380,291,0,EV,ExpressJet Airlines LLC,MHH,ATL
3,384,291,0,UA,United Air Lines Inc.,ZIH,ORD
1,408,291,0,KL,Klm Royal Dutch Airlines,AMS,IAD
2,336,292,0,WS,Westjet,YYC,JFK
3,360,293,869,AC,Air Canada,SFO,YYZ
3,378,294,0,UA,United Air Lines Inc.,LIR,EWR
3,384,294,0,AA,American Airlines Inc.,PHX,SJO
7,350,295,0,QK,Jazz Aviation LP,YUL,BOS
2,356,295,0,AS,Alaska Airlines Inc.,ZIH,LAX
2,358,295,0,UA,United Air Lines Inc.,CZM,ORD
2,336,296,0,XP,XTRA Airways,SCU,MIA
2,336,296,0,XP,XTRA Airways,EWR,NAS
3,527,296,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MEX,SAT
1,304,297,32456,AA,American Airlines Inc.,NRT,DFW
1,305,298,0,DL,Delta Air Lines Inc.,ATL,KIX
2,317,298,0,DL,Delta Air Lines Inc.,DTW,CZM
2,358,298,0,UA,United Air Lines Inc.,IAH,BON
5,380,298,0,YX,Republic Airline,PTP,MIA
2,388,298,922,LR,Lacsa,JFK,SAL
1,300,299,99,BY,Britannia Airways Ltd.,BHX,SFB
2,318,299,0,AS,Alaska Airlines Inc.,SAN,PVR
2,336,299,0,WS,Westjet,RSW,YOW
1,345,299,0,BY,Britannia Airways Ltd.,BHX,SFB
1,345,300,0,BY,Britannia Airways Ltd.,MAN,SFB
1,322,301,0,MT,Thomas Cook Airlines Uk Ltd.,BFS,LAS
2,336,301,0,WS,Westjet,PSP,YYZ
2,336,301,0,WS,Westjet,YYC,FLL
1,400,301,46209,AC,Air Canada,LAX,YYZ
3,384,302,0,UA,United Air Lines Inc.,MEX,ORD
2,426,302,29605,HU,Hainan Airlines Company Limited,CTU,LAX
3,527,303,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),LAX,UPN
2,332,304,0,UA,United Air Lines Inc.,EWR,STI
2,332,304,55,UA,United Air Lines Inc.,LIR,DEN
2,332,304,0,UA,United Air Lines Inc.,PVR,DEN
2,336,304,0,WS,Westjet,FLL,YYC
2,456,304,0,NK,Spirit Air Lines,MDE,FLL
3,539,304,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),CUL,PHX
2,310,305,0,UP,Bahamasair Holding Limited,NAS,MIA
2,312,305,0,G4,Allegiant Air,PUJ,SFB
3,339,305,0,WS,Westjet,YYZ,FLL
2,350,305,0,WN,Southwest Airlines Co.,CUN,BWI
2,332,306,0,UA,United Air Lines Inc.,DEN,YYC
2,336,307,0,WS,Westjet,YYZ,PSP
1,346,307,13354,IB,Iberia Air Lines Of Spain,ORD,MAD
2,359,307,0,Y4,Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),MTY,DEN
2,360,308,0,DL,Delta Air Lines Inc.,CUN,MSP
4,512,308,0,UA,United Air Lines Inc.,ORD,MZT
2,317,309,0,DL,Delta Air Lines Inc.,CZM,DTW
2,336,309,0,WS,Westjet,YOW,RSW
3,339,309,0,WS,Westjet,YYZ,PSP
2,356,309,0,AS,Alaska Airlines Inc.,PVR,SAN
3,339,311,0,WS,Westjet,FLL,YYZ
3,378,311,0,UA,United Air Lines Inc.,EWR,LIR
2,430,311,977,S4,Sata Internacional,BOS,PDL
5,895,311,0,UA,United Air Lines Inc.,CUN,AUS
